#All power spectra in columns 2-12 are dimensionless \Delta^2 and shot noise-subtracted.
#Columns: k[h/Mpc],z=1.8010e-02,z=2.2867e-01,z=5.1945e-01,z=1.0278e+00,z=1.9666e+00,z=3.0050e+00,z=3.3349e+00,z=3.7408e+00,z=4.2536e+00,z=4.9294e+00
1.9352e+01	2.1042e+03	1.4103e+03	8.6779e+02	4.1960e+02	1.4025e+02	4.8302e+01	3.4700e+01	2.3153e+01	1.3775e+01	6.9656e+00
1.9415e+01	2.1188e+03	1.4183e+03	8.7249e+02	4.2190e+02	1.4106e+02	4.8449e+01	3.4948e+01	2.3221e+01	1.3849e+01	6.9991e+00
1.9478e+01	2.1340e+03	1.4250e+03	8.7719e+02	4.2314e+02	1.4149e+02	4.8788e+01	3.5165e+01	2.3330e+01	1.3899e+01	7.0353e+00
1.9541e+01	2.1405e+03	1.4316e+03	8.8161e+02	4.2685e+02	1.4219e+02	4.8931e+01	3.5298e+01	2.3515e+01	1.3986e+01	7.0507e+00
1.9604e+01	2.1478e+03	1.4395e+03	8.8511e+02	4.2862e+02	1.4293e+02	4.9291e+01	3.5466e+01	2.3611e+01	1.4043e+01	7.1133e+00
1.9666e+01	2.1620e+03	1.4465e+03	8.8845e+02	4.3081e+02	1.4369e+02	4.9284e+01	3.5616e+01	2.3733e+01	1.4146e+01	7.1238e+00
1.9729e+01	2.1794e+03	1.4513e+03	8.9431e+02	4.3194e+02	1.4418e+02	4.9656e+01	3.5871e+01	2.3762e+01	1.4210e+01	7.1665e+00
1.9792e+01	2.1846e+03	1.4611e+03	8.9931e+02	4.3463e+02	1.4480e+02	4.9887e+01	3.5944e+01	2.3944e+01	1.4233e+01	7.1924e+00
1.9855e+01	2.1989e+03	1.4701e+03	9.0347e+02	4.3778e+02	1.4626e+02	5.0086e+01	3.6177e+01	2.3986e+01	1.4323e+01	7.2426e+00
1.9918e+01	2.2093e+03	1.4781e+03	9.0865e+02	4.3969e+02	1.4621e+02	5.0394e+01	3.6283e+01	2.4078e+01	1.4353e+01	7.2763e+00
1.9981e+01	2.2147e+03	1.4840e+03	9.1159e+02	4.4110e+02	1.4710e+02	5.0672e+01	3.6580e+01	2.4291e+01	1.4432e+01	7.2915e+00
2.0043e+01	2.2328e+03	1.4949e+03	9.1861e+02	4.4338e+02	1.4768e+02	5.0918e+01	3.6633e+01	2.4363e+01	1.4464e+01	7.3278e+00
2.0106e+01	2.2401e+03	1.5019e+03	9.2330e+02	4.4710e+02	1.4824e+02	5.1059e+01	3.6878e+01	2.4497e+01	1.4562e+01	7.3635e+00
2.0169e+01	2.2557e+03	1.5104e+03	9.2765e+02	4.4737e+02	1.4877e+02	5.1370e+01	3.6980e+01	2.4619e+01	1.4650e+01	7.3938e+00
2.0232e+01	2.2696e+03	1.5119e+03	9.3038e+02	4.5075e+02	1.4941e+02	5.1601e+01	3.7171e+01	2.4699e+01	1.4720e+01	7.4266e+00
2.0295e+01	2.2758e+03	1.5268e+03	9.3660e+02	4.5290e+02	1.5016e+02	5.1767e+01	3.7298e+01	2.4851e+01	1.4774e+01	7.4615e+00
2.0358e+01	2.2870e+03	1.5321e+03	9.4235e+02	4.5486e+02	1.5130e+02	5.2031e+01	3.7511e+01	2.4892e+01	1.4819e+01	7.4826e+00
2.0421e+01	2.3022e+03	1.5406e+03	9.4582e+02	4.5609e+02	1.5181e+02	5.2359e+01	3.7626e+01	2.4997e+01	1.4867e+01	7.5092e+00
2.0483e+01	2.3090e+03	1.5477e+03	9.5034e+02	4.5901e+02	1.5234e+02	5.2381e+01	3.7936e+01	2.5135e+01	1.4975e+01	7.5539e+00
2.0546e+01	2.3250e+03	1.5555e+03	9.5505e+02	4.6165e+02	1.5318e+02	5.2528e+01	3.8008e+01	2.5266e+01	1.5023e+01	7.5847e+00
2.0609e+01	2.3346e+03	1.5664e+03	9.5924e+02	4.6334e+02	1.5389e+02	5.2903e+01	3.8109e+01	2.5328e+01	1.5076e+01	7.6150e+00
2.0672e+01	2.3429e+03	1.5751e+03	9.6508e+02	4.6573e+02	1.5448e+02	5.3114e+01	3.8334e+01	2.5481e+01	1.5172e+01	7.6580e+00
2.0735e+01	2.3564e+03	1.5810e+03	9.6785e+02	4.6760e+02	1.5538e+02	5.3320e+01	3.8458e+01	2.5581e+01	1.5235e+01	7.6844e+00
2.0798e+01	2.3690e+03	1.5867e+03	9.7083e+02	4.7002e+02	1.5589e+02	5.3509e+01	3.8779e+01	2.5781e+01	1.5296e+01	7.7138e+00
2.0860e+01	2.3813e+03	1.5973e+03	9.7618e+02	4.7242e+02	1.5651e+02	5.3859e+01	3.8855e+01	2.5813e+01	1.5364e+01	7.7325e+00
2.0923e+01	2.3962e+03	1.6042e+03	9.8064e+02	4.7443e+02	1.5722e+02	5.4004e+01	3.9037e+01	2.5971e+01	1.5413e+01	7.7635e+00
2.0986e+01	2.4117e+03	1.6099e+03	9.8605e+02	4.7659e+02	1.5788e+02	5.4234e+01	3.9161e+01	2.6036e+01	1.5467e+01	7.8058e+00
2.1049e+01	2.4193e+03	1.6209e+03	9.9372e+02	4.7979e+02	1.5862e+02	5.4484e+01	3.9330e+01	2.6179e+01	1.5567e+01	7.8363e+00
2.1111e+01	2.4291e+03	1.6294e+03	9.9802e+02	4.8046e+02	1.5938e+02	5.4847e+01	3.9388e+01	2.6285e+01	1.5639e+01	7.8605e+00
2.1174e+01	2.4396e+03	1.6345e+03	1.0014e+03	4.8286e+02	1.6001e+02	5.5002e+01	3.9699e+01	2.6341e+01	1.5667e+01	7.9098e+00
2.1237e+01	2.4499e+03	1.6410e+03	1.0052e+03	4.8414e+02	1.6044e+02	5.5211e+01	3.9809e+01	2.6504e+01	1.5756e+01	7.9384e+00
2.1300e+01	2.4635e+03	1.6514e+03	1.0114e+03	4.8665e+02	1.6158e+02	5.5365e+01	3.9902e+01	2.6554e+01	1.5818e+01	7.9749e+00
2.1363e+01	2.4798e+03	1.6592e+03	1.0164e+03	4.8905e+02	1.6177e+02	5.5680e+01	4.0174e+01	2.6674e+01	1.5881e+01	7.9965e+00
2.1426e+01	2.4914e+03	1.6696e+03	1.0205e+03	4.9246e+02	1.6273e+02	5.5938e+01	4.0314e+01	2.6751e+01	1.5970e+01	8.0357e+00
2.1489e+01	2.4990e+03	1.6788e+03	1.0282e+03	4.9403e+02	1.6308e+02	5.6252e+01	4.0562e+01	2.6951e+01	1.6055e+01	8.0785e+00
2.1552e+01	2.5124e+03	1.6853e+03	1.0306e+03	4.9603e+02	1.6433e+02	5.6280e+01	4.0669e+01	2.7059e+01	1.6091e+01	8.1075e+00
2.1614e+01	2.5353e+03	1.6920e+03	1.0360e+03	4.9802e+02	1.6521e+02	5.6553e+01	4.0829e+01	2.7119e+01	1.6146e+01	8.1301e+00
2.1677e+01	2.5333e+03	1.7012e+03	1.0403e+03	5.0133e+02	1.6566e+02	5.6862e+01	4.0998e+01	2.7208e+01	1.6189e+01	8.1635e+00
2.1740e+01	2.5473e+03	1.7082e+03	1.0463e+03	5.0336e+02	1.6643e+02	5.6940e+01	4.1158e+01	2.7343e+01	1.6320e+01	8.1745e+00
2.1803e+01	2.5567e+03	1.7190e+03	1.0498e+03	5.0583e+02	1.6729e+02	5.7292e+01	4.1299e+01	2.7502e+01	1.6381e+01	8.2451e+00
2.1866e+01	2.5751e+03	1.7288e+03	1.0554e+03	5.0860e+02	1.6806e+02	5.7555e+01	4.1562e+01	2.7585e+01	1.6437e+01	8.2661e+00
2.1928e+01	2.5822e+03	1.7377e+03	1.0618e+03	5.1134e+02	1.6849e+02	5.7767e+01	4.1657e+01	2.7699e+01	1.6492e+01	8.3230e+00
2.1991e+01	2.5925e+03	1.7492e+03	1.0662e+03	5.1191e+02	1.6910e+02	5.7995e+01	4.1801e+01	2.7813e+01	1.6610e+01	8.3402e+00
2.2054e+01	2.6001e+03	1.7585e+03	1.0719e+03	5.1505e+02	1.6956e+02	5.8160e+01	4.2020e+01	2.7855e+01	1.6625e+01	8.3657e+00
2.2117e+01	2.6162e+03	1.7661e+03	1.0787e+03	5.1634e+02	1.7087e+02	5.8467e+01	4.2144e+01	2.8017e+01	1.6695e+01	8.3819e+00
2.2180e+01	2.6272e+03	1.7729e+03	1.0837e+03	5.2063e+02	1.7130e+02	5.8608e+01	4.2347e+01	2.8152e+01	1.6788e+01	8.4231e+00
2.2243e+01	2.6447e+03	1.7799e+03	1.0882e+03	5.2157e+02	1.7169e+02	5.8808e+01	4.2552e+01	2.8216e+01	1.6855e+01	8.4720e+00
2.2305e+01	2.6550e+03	1.7897e+03	1.0922e+03	5.2371e+02	1.7321e+02	5.9083e+01	4.2688e+01	2.8366e+01	1.6922e+01	8.4853e+00
2.2368e+01	2.6642e+03	1.7971e+03	1.0944e+03	5.2609e+02	1.7344e+02	5.9319e+01	4.2823e+01	2.8471e+01	1.6948e+01	8.5441e+00
2.2431e+01	2.6799e+03	1.8044e+03	1.1038e+03	5.2991e+02	1.7442e+02	5.9631e+01	4.2981e+01	2.8591e+01	1.7029e+01	8.5481e+00
2.2494e+01	2.6963e+03	1.8147e+03	1.1071e+03	5.3332e+02	1.7510e+02	5.9785e+01	4.3178e+01	2.8646e+01	1.7102e+01	8.6077e+00
2.2557e+01	2.7054e+03	1.8240e+03	1.1151e+03	5.3413e+02	1.7617e+02	6.0211e+01	4.3358e+01	2.8793e+01	1.7180e+01	8.6278e+00
2.2619e+01	2.7194e+03	1.8339e+03	1.1181e+03	5.3509e+02	1.7672e+02	6.0479e+01	4.3513e+01	2.8911e+01	1.7199e+01	8.6728e+00
2.2682e+01	2.7332e+03	1.8443e+03	1.1202e+03	5.3925e+02	1.7753e+02	6.0622e+01	4.3765e+01	2.8991e+01	1.7273e+01	8.7045e+00
2.2745e+01	2.7427e+03	1.8528e+03	1.1308e+03	5.4047e+02	1.7817e+02	6.0921e+01	4.3935e+01	2.9164e+01	1.7343e+01	8.7230e+00
2.2808e+01	2.7556e+03	1.8626e+03	1.1346e+03	5.4345e+02	1.7852e+02	6.1112e+01	4.4170e+01	2.9271e+01	1.7410e+01	8.7716e+00
2.2871e+01	2.7697e+03	1.8718e+03	1.1403e+03	5.4531e+02	1.7933e+02	6.1435e+01	4.4288e+01	2.9400e+01	1.7487e+01	8.7923e+00
2.2934e+01	2.7855e+03	1.8767e+03	1.1450e+03	5.4808e+02	1.8011e+02	6.1659e+01	4.4402e+01	2.9452e+01	1.7550e+01	8.8218e+00
2.2997e+01	2.7935e+03	1.8867e+03	1.1492e+03	5.5075e+02	1.8036e+02	6.1701e+01	4.4597e+01	2.9606e+01	1.7615e+01	8.8726e+00
2.3059e+01	2.8071e+03	1.8944e+03	1.1564e+03	5.5261e+02	1.8156e+02	6.2020e+01	4.4822e+01	2.9686e+01	1.7651e+01	8.9096e+00
2.3122e+01	2.8100e+03	1.9040e+03	1.1619e+03	5.5464e+02	1.8241e+02	6.2327e+01	4.4943e+01	2.9810e+01	1.7786e+01	8.9401e+00
2.3185e+01	2.8293e+03	1.9177e+03	1.1703e+03	5.5698e+02	1.8310e+02	6.2482e+01	4.4972e+01	2.9920e+01	1.7813e+01	8.9494e+00
2.3248e+01	2.8394e+03	1.9250e+03	1.1773e+03	5.5976e+02	1.8401e+02	6.2793e+01	4.5307e+01	3.0090e+01	1.7889e+01	9.0030e+00
2.3311e+01	2.8527e+03	1.9342e+03	1.1808e+03	5.6313e+02	1.8458e+02	6.3105e+01	4.5464e+01	3.0221e+01	1.7979e+01	9.0492e+00
2.3374e+01	2.8682e+03	1.9403e+03	1.1856e+03	5.6544e+02	1.8519e+02	6.3330e+01	4.5580e+01	3.0302e+01	1.8019e+01	9.0612e+00
2.3436e+01	2.8782e+03	1.9507e+03	1.1923e+03	5.6680e+02	1.8589e+02	6.3616e+01	4.5801e+01	3.0440e+01	1.8070e+01	9.1038e+00
2.3499e+01	2.8877e+03	1.9592e+03	1.1972e+03	5.6790e+02	1.8675e+02	6.3863e+01	4.5980e+01	3.0512e+01	1.8145e+01	9.1397e+00
2.3562e+01	2.9037e+03	1.9670e+03	1.2017e+03	5.7140e+02	1.8754e+02	6.4032e+01	4.6095e+01	3.0543e+01	1.8211e+01	9.1746e+00
2.3625e+01	2.9209e+03	1.9744e+03	1.2059e+03	5.7445e+02	1.8793e+02	6.4427e+01	4.6290e+01	3.0749e+01	1.8307e+01	9.1954e+00
2.3688e+01	2.9315e+03	1.9864e+03	1.2112e+03	5.7631e+02	1.8897e+02	6.4595e+01	4.6434e+01	3.0833e+01	1.8358e+01	9.2526e+00
2.3751e+01	2.9453e+03	1.9937e+03	1.2192e+03	5.8031e+02	1.8958e+02	6.4819e+01	4.6595e+01	3.0955e+01	1.8434e+01	9.2821e+00
2.3814e+01	2.9582e+03	2.0077e+03	1.2215e+03	5.8132e+02	1.9043e+02	6.5011e+01	4.6780e+01	3.1117e+01	1.8488e+01	9.3153e+00
2.3876e+01	2.9759e+03	2.0145e+03	1.2317e+03	5.8405e+02	1.9102e+02	6.5183e+01	4.6937e+01	3.1184e+01	1.8550e+01	9.3406e+00
2.3939e+01	2.9896e+03	2.0213e+03	1.2385e+03	5.8756e+02	1.9212e+02	6.5515e+01	4.7158e+01	3.1323e+01	1.8628e+01	9.3663e+00
2.4002e+01	3.0021e+03	2.0360e+03	1.2409e+03	5.8892e+02	1.9253e+02	6.5761e+01	4.7306e+01	3.1440e+01	1.8701e+01	9.4089e+00
2.4065e+01	3.0154e+03	2.0416e+03	1.2463e+03	5.9284e+02	1.9351e+02	6.6022e+01	4.7445e+01	3.1572e+01	1.8749e+01	9.4296e+00
2.4127e+01	3.0302e+03	2.0498e+03	1.2484e+03	5.9492e+02	1.9427e+02	6.6218e+01	4.7715e+01	3.1714e+01	1.8816e+01	9.4358e+00
2.4190e+01	3.0404e+03	2.0603e+03	1.2563e+03	5.9625e+02	1.9464e+02	6.6580e+01	4.7911e+01	3.1856e+01	1.8901e+01	9.4993e+00
2.4253e+01	3.0548e+03	2.0650e+03	1.2631e+03	5.9998e+02	1.9542e+02	6.6690e+01	4.8092e+01	3.1881e+01	1.8960e+01	9.4994e+00
2.4316e+01	3.0708e+03	2.0739e+03	1.2646e+03	6.0162e+02	1.9659e+02	6.6910e+01	4.8156e+01	3.2028e+01	1.9025e+01	9.5665e+00
2.4379e+01	3.0899e+03	2.0841e+03	1.2715e+03	6.0377e+02	1.9759e+02	6.7237e+01	4.8401e+01	3.2216e+01	1.9072e+01	9.5936e+00
2.4442e+01	3.0960e+03	2.0933e+03	1.2754e+03	6.0578e+02	1.9801e+02	6.7495e+01	4.8521e+01	3.2298e+01	1.9128e+01	9.6217e+00
2.4505e+01	3.1168e+03	2.1016e+03	1.2832e+03	6.0947e+02	1.9871e+02	6.7744e+01	4.8691e+01	3.2390e+01	1.9219e+01	9.6459e+00
2.4567e+01	3.1356e+03	2.1123e+03	1.2891e+03	6.1179e+02	1.9942e+02	6.7844e+01	4.8790e+01	3.2464e+01	1.9270e+01	9.6840e+00
2.4630e+01	3.1415e+03	2.1157e+03	1.2936e+03	6.1492e+02	2.0042e+02	6.8018e+01	4.8946e+01	3.2584e+01	1.9343e+01	9.7132e+00
2.4693e+01	3.1609e+03	2.1296e+03	1.3003e+03	6.1696e+02	2.0148e+02	6.8221e+01	4.9154e+01	3.2760e+01	1.9368e+01	9.7834e+00
2.4756e+01	3.1743e+03	2.1387e+03	1.3032e+03	6.1926e+02	2.0189e+02	6.8538e+01	4.9421e+01	3.2777e+01	1.9519e+01	9.7795e+00
2.4819e+01	3.1879e+03	2.1472e+03	1.3119e+03	6.2148e+02	2.0308e+02	6.8786e+01	4.9704e+01	3.2922e+01	1.9555e+01	9.8202e+00
2.4881e+01	3.2052e+03	2.1576e+03	1.3166e+03	6.2456e+02	2.0369e+02	6.9214e+01	4.9786e+01	3.3079e+01	1.9633e+01	9.8447e+00
2.4944e+01	3.2155e+03	2.1697e+03	1.3229e+03	6.2828e+02	2.0473e+02	6.9260e+01	4.9839e+01	3.3149e+01	1.9677e+01	9.8772e+00
2.5007e+01	3.2313e+03	2.1780e+03	1.3288e+03	6.2993e+02	2.0480e+02	6.9761e+01	4.9981e+01	3.3391e+01	1.9728e+01	9.9201e+00
2.5070e+01	3.2449e+03	2.1885e+03	1.3336e+03	6.3194e+02	2.0633e+02	7.0121e+01	5.0282e+01	3.3446e+01	1.9828e+01	9.9353e+00
2.5133e+01	3.2568e+03	2.2002e+03	1.3386e+03	6.3474e+02	2.0706e+02	7.0116e+01	5.0428e+01	3.3542e+01	1.9851e+01	9.9885e+00
2.5196e+01	3.2787e+03	2.2071e+03	1.3468e+03	6.3683e+02	2.0756e+02	7.0359e+01	5.0664e+01	3.3658e+01	1.9932e+01	9.9887e+00
2.5259e+01	3.2893e+03	2.2126e+03	1.3501e+03	6.3891e+02	2.0814e+02	7.0799e+01	5.0743e+01	3.3750e+01	2.0006e+01	1.0037e+01
2.5321e+01	3.3009e+03	2.2219e+03	1.3537e+03	6.4119e+02	2.0930e+02	7.0961e+01	5.0993e+01	3.3881e+01	2.0100e+01	1.0059e+01
2.5384e+01	3.3202e+03	2.2315e+03	1.3591e+03	6.4344e+02	2.0986e+02	7.1144e+01	5.1127e+01	3.3953e+01	2.0129e+01	1.0101e+01
2.5447e+01	3.3317e+03	2.2450e+03	1.3664e+03	6.4656e+02	2.1001e+02	7.1350e+01	5.1342e+01	3.4066e+01	2.0227e+01	1.0156e+01
2.5510e+01	3.3441e+03	2.2509e+03	1.3711e+03	6.5023e+02	2.1151e+02	7.1690e+01	5.1538e+01	3.4237e+01	2.0278e+01	1.0179e+01
2.5573e+01	3.3597e+03	2.2578e+03	1.3784e+03	6.5239e+02	2.1219e+02	7.1999e+01	5.1692e+01	3.4344e+01	2.0358e+01	1.0216e+01
2.5636e+01	3.3646e+03	2.2705e+03	1.3807e+03	6.5578e+02	2.1275e+02	7.2269e+01	5.1755e+01	3.4423e+01	2.0423e+01	1.0231e+01
2.5698e+01	3.3842e+03	2.2763e+03	1.3905e+03	6.5848e+02	2.1374e+02	7.2573e+01	5.2032e+01	3.4531e+01	2.0496e+01	1.0273e+01
2.5761e+01	3.4020e+03	2.2855e+03	1.3947e+03	6.6046e+02	2.1453e+02	7.2694e+01	5.2165e+01	3.4665e+01	2.0546e+01	1.0276e+01
2.5824e+01	3.4162e+03	2.2972e+03	1.3998e+03	6.6330e+02	2.1548e+02	7.3080e+01	5.2377e+01	3.4783e+01	2.0607e+01	1.0327e+01
2.5887e+01	3.4218e+03	2.3013e+03	1.4056e+03	6.6516e+02	2.1618e+02	7.3345e+01	5.2599e+01	3.4945e+01	2.0657e+01	1.0354e+01
2.5950e+01	3.4448e+03	2.3137e+03	1.4120e+03	6.6967e+02	2.1717e+02	7.3427e+01	5.2695e+01	3.5003e+01	2.0784e+01	1.0406e+01
2.6012e+01	3.4573e+03	2.3210e+03	1.4197e+03	6.7065e+02	2.1749e+02	7.3766e+01	5.2943e+01	3.5188e+01	2.0825e+01	1.0442e+01
2.6075e+01	3.4695e+03	2.3298e+03	1.4238e+03	6.7306e+02	2.1805e+02	7.4005e+01	5.3108e+01	3.5331e+01	2.0894e+01	1.0487e+01
2.6138e+01	3.4890e+03	2.3387e+03	1.4294e+03	6.7654e+02	2.1980e+02	7.4281e+01	5.3273e+01	3.5422e+01	2.0947e+01	1.0504e+01
2.6201e+01	3.5029e+03	2.3482e+03	1.4361e+03	6.7961e+02	2.2058e+02	7.4401e+01	5.3426e+01	3.5508e+01	2.1031e+01	1.0543e+01
2.6264e+01	3.5132e+03	2.3575e+03	1.4427e+03	6.8200e+02	2.2126e+02	7.4653e+01	5.3635e+01	3.5663e+01	2.1102e+01	1.0595e+01
2.6327e+01	3.5360e+03	2.3679e+03	1.4501e+03	6.8491e+02	2.2208e+02	7.4908e+01	5.3809e+01	3.5739e+01	2.1174e+01	1.0593e+01
2.6389e+01	3.5520e+03	2.3793e+03	1.4543e+03	6.8798e+02	2.2270e+02	7.5230e+01	5.3932e+01	3.5876e+01	2.1219e+01	1.0644e+01
2.6452e+01	3.5637e+03	2.3851e+03	1.4595e+03	6.9073e+02	2.2379e+02	7.5329e+01	5.4268e+01	3.5881e+01	2.1307e+01	1.0679e+01
2.6515e+01	3.5823e+03	2.3967e+03	1.4652e+03	6.9459e+02	2.2446e+02	7.5694e+01	5.4450e+01	3.6134e+01	2.1388e+01	1.0709e+01
2.6578e+01	3.5924e+03	2.4027e+03	1.4713e+03	6.9632e+02	2.2508e+02	7.5866e+01	5.4514e+01	3.6175e+01	2.1421e+01	1.0745e+01
2.6641e+01	3.6122e+03	2.4148e+03	1.4769e+03	7.0012e+02	2.2616e+02	7.6310e+01	5.4694e+01	3.6287e+01	2.1477e+01	1.0769e+01
2.6704e+01	3.6190e+03	2.4273e+03	1.4844e+03	7.0240e+02	2.2661e+02	7.6548e+01	5.4865e+01	3.6421e+01	2.1595e+01	1.0793e+01
2.6767e+01	3.6349e+03	2.4351e+03	1.4909e+03	7.0454e+02	2.2761e+02	7.6676e+01	5.5033e+01	3.6559e+01	2.1622e+01	1.0828e+01
2.6829e+01	3.6440e+03	2.4438e+03	1.4945e+03	7.0757e+02	2.2820e+02	7.6884e+01	5.5340e+01	3.6605e+01	2.1685e+01	1.0866e+01
2.6892e+01	3.6565e+03	2.4521e+03	1.5024e+03	7.0843e+02	2.2950e+02	7.7042e+01	5.5434e+01	3.6784e+01	2.1779e+01	1.0896e+01
2.6955e+01	3.6709e+03	2.4598e+03	1.5109e+03	7.1160e+02	2.3011e+02	7.7363e+01	5.5589e+01	3.6969e+01	2.1822e+01	1.0952e+01
2.7018e+01	3.6913e+03	2.4741e+03	1.5154e+03	7.1441e+02	2.3099e+02	7.7566e+01	5.5746e+01	3.7010e+01	2.1899e+01	1.0959e+01
2.7081e+01	3.7016e+03	2.4797e+03	1.5241e+03	7.1805e+02	2.3204e+02	7.7889e+01	5.5986e+01	3.7166e+01	2.1982e+01	1.0989e+01
2.7143e+01	3.7206e+03	2.4870e+03	1.5306e+03	7.2005e+02	2.3286e+02	7.8221e+01	5.6144e+01	3.7207e+01	2.2044e+01	1.1027e+01
2.7206e+01	3.7361e+03	2.4973e+03	1.5361e+03	7.2291e+02	2.3343e+02	7.8330e+01	5.6327e+01	3.7382e+01	2.2099e+01	1.1052e+01
2.7269e+01	3.7447e+03	2.5077e+03	1.5383e+03	7.2585e+02	2.3418e+02	7.8610e+01	5.6541e+01	3.7429e+01	2.2132e+01	1.1101e+01
2.7332e+01	3.7605e+03	2.5185e+03	1.5461e+03	7.2839e+02	2.3531e+02	7.8891e+01	5.6792e+01	3.7604e+01	2.2198e+01	1.1149e+01
2.7395e+01	3.7765e+03	2.5251e+03	1.5488e+03	7.3337e+02	2.3602e+02	7.9197e+01	5.7090e+01	3.7719e+01	2.2285e+01	1.1147e+01
2.7458e+01	3.7859e+03	2.5352e+03	1.5581e+03	7.3436e+02	2.3676e+02	7.9535e+01	5.7290e+01	3.7821e+01	2.2331e+01	1.1183e+01
2.7520e+01	3.8087e+03	2.5464e+03	1.5636e+03	7.3721e+02	2.3783e+02	7.9687e+01	5.7307e+01	3.8003e+01	2.2434e+01	1.1224e+01
2.7583e+01	3.8140e+03	2.5558e+03	1.5696e+03	7.4009e+02	2.3837e+02	8.0028e+01	5.7537e+01	3.8090e+01	2.2485e+01	1.1253e+01
2.7646e+01	3.8219e+03	2.5659e+03	1.5770e+03	7.4288e+02	2.3942e+02	8.0268e+01	5.7722e+01	3.8144e+01	2.2530e+01	1.1272e+01
2.7709e+01	3.8421e+03	2.5762e+03	1.5815e+03	7.4490e+02	2.4009e+02	8.0405e+01	5.7777e+01	3.8292e+01	2.2597e+01	1.1306e+01
2.7772e+01	3.8636e+03	2.5884e+03	1.5869e+03	7.4652e+02	2.4072e+02	8.0897e+01	5.8045e+01	3.8401e+01	2.2683e+01	1.1359e+01
2.7835e+01	3.8753e+03	2.5965e+03	1.5964e+03	7.5223e+02	2.4149e+02	8.1033e+01	5.8334e+01	3.8519e+01	2.2769e+01	1.1356e+01
2.7897e+01	3.8877e+03	2.6065e+03	1.6019e+03	7.5323e+02	2.4251e+02	8.1222e+01	5.8476e+01	3.8635e+01	2.2843e+01	1.1418e+01
2.7960e+01	3.9114e+03	2.6192e+03	1.6056e+03	7.5548e+02	2.4288e+02	8.1722e+01	5.8594e+01	3.8769e+01	2.2893e+01	1.1452e+01
2.8023e+01	3.9215e+03	2.6261e+03	1.6127e+03	7.5898e+02	2.4410e+02	8.1705e+01	5.8814e+01	3.8889e+01	2.3014e+01	1.1460e+01
2.8086e+01	3.9248e+03	2.6451e+03	1.6215e+03	7.6146e+02	2.4516e+02	8.2180e+01	5.9119e+01	3.8982e+01	2.3060e+01	1.1498e+01
2.8149e+01	3.9496e+03	2.6486e+03	1.6287e+03	7.6551e+02	2.4617e+02	8.2283e+01	5.9189e+01	3.9137e+01	2.3129e+01	1.1537e+01
2.8212e+01	3.9580e+03	2.6586e+03	1.6332e+03	7.6702e+02	2.4691e+02	8.2625e+01	5.9422e+01	3.9227e+01	2.3223e+01	1.1586e+01
2.8274e+01	3.9707e+03	2.6678e+03	1.6412e+03	7.7057e+02	2.4730e+02	8.2853e+01	5.9504e+01	3.9356e+01	2.3301e+01	1.1608e+01
2.8337e+01	3.9908e+03	2.6813e+03	1.6483e+03	7.7348e+02	2.4844e+02	8.3165e+01	5.9734e+01	3.9465e+01	2.3319e+01	1.1619e+01
2.8400e+01	4.0079e+03	2.6895e+03	1.6518e+03	7.7696e+02	2.4959e+02	8.3351e+01	6.0008e+01	3.9622e+01	2.3360e+01	1.1670e+01
2.8463e+01	4.0207e+03	2.6997e+03	1.6592e+03	7.8012e+02	2.5022e+02	8.3664e+01	6.0091e+01	3.9719e+01	2.3476e+01	1.1716e+01
2.8526e+01	4.0442e+03	2.7055e+03	1.6680e+03	7.8291e+02	2.5090e+02	8.4020e+01	6.0400e+01	3.9825e+01	2.3511e+01	1.1741e+01
2.8589e+01	4.0533e+03	2.7216e+03	1.6765e+03	7.8626e+02	2.5199e+02	8.4188e+01	6.0554e+01	3.9905e+01	2.3605e+01	1.1778e+01
2.8651e+01	4.0731e+03	2.7298e+03	1.6802e+03	7.8865e+02	2.5230e+02	8.4418e+01	6.0646e+01	4.0036e+01	2.3641e+01	1.1809e+01
2.8714e+01	4.0887e+03	2.7396e+03	1.6863e+03	7.9264e+02	2.5343e+02	8.4737e+01	6.0855e+01	4.0135e+01	2.3717e+01	1.1839e+01
2.8777e+01	4.1022e+03	2.7511e+03	1.6944e+03	7.9536e+02	2.5400e+02	8.4931e+01	6.0933e+01	4.0302e+01	2.3794e+01	1.1876e+01
2.8840e+01	4.1168e+03	2.7544e+03	1.6983e+03	7.9831e+02	2.5508e+02	8.5274e+01	6.1208e+01	4.0411e+01	2.3849e+01	1.1910e+01
2.8903e+01	4.1308e+03	2.7688e+03	1.7068e+03	8.0153e+02	2.5583e+02	8.5597e+01	6.1354e+01	4.0545e+01	2.3924e+01	1.1933e+01
2.8966e+01	4.1498e+03	2.7804e+03	1.7132e+03	8.0279e+02	2.5680e+02	8.5921e+01	6.1585e+01	4.0656e+01	2.4012e+01	1.1966e+01
2.9028e+01	4.1675e+03	2.7903e+03	1.7216e+03	8.0416e+02	2.5800e+02	8.6126e+01	6.1746e+01	4.0774e+01	2.4065e+01	1.2013e+01
2.9091e+01	4.1850e+03	2.8010e+03	1.7275e+03	8.0936e+02	2.5833e+02	8.6417e+01	6.1863e+01	4.0897e+01	2.4142e+01	1.2013e+01
2.9154e+01	4.1999e+03	2.8110e+03	1.7309e+03	8.1272e+02	2.5964e+02	8.6629e+01	6.2023e+01	4.0983e+01	2.4209e+01	1.2070e+01
