#All power spectra in columns 2-12 are dimensionless \Delta^2 and shot noise-subtracted.
#Columns: k[h/Mpc],z=1.7980e-02,z=2.2880e-01,z=5.1950e-01,z=1.0275e+00,z=1.9668e+00,z=3.0053e+00,z=3.3350e+00,z=3.7399e+00,z=4.2542e+00,z=4.9309e+00
1.9352e+01	7.7543e+02	5.4005e+02	3.5535e+02	1.9948e+02	8.9046e+01	3.8182e+01	2.8429e+01	1.9651e+01	1.2346e+01	6.5917e+00
1.9415e+01	7.7743e+02	5.4354e+02	3.5683e+02	2.0024e+02	8.9474e+01	3.8282e+01	2.8613e+01	1.9707e+01	1.2408e+01	6.6223e+00
1.9478e+01	7.8082e+02	5.4416e+02	3.5671e+02	2.0056e+02	8.9650e+01	3.8507e+01	2.8770e+01	1.9789e+01	1.2448e+01	6.6548e+00
1.9541e+01	7.8286e+02	5.4651e+02	3.5823e+02	2.0221e+02	9.0045e+01	3.8627e+01	2.8878e+01	1.9946e+01	1.2527e+01	6.6686e+00
1.9604e+01	7.8437e+02	5.4901e+02	3.5941e+02	2.0259e+02	9.0402e+01	3.8861e+01	2.8991e+01	2.0011e+01	1.2573e+01	6.7269e+00
1.9666e+01	7.8643e+02	5.4973e+02	3.6052e+02	2.0312e+02	9.0742e+01	3.8842e+01	2.9100e+01	2.0110e+01	1.2659e+01	6.7338e+00
1.9729e+01	7.8863e+02	5.5106e+02	3.6196e+02	2.0368e+02	9.1069e+01	3.9118e+01	2.9290e+01	2.0129e+01	1.2716e+01	6.7749e+00
1.9792e+01	7.9059e+02	5.5208e+02	3.6324e+02	2.0476e+02	9.1346e+01	3.9293e+01	2.9339e+01	2.0273e+01	1.2735e+01	6.7972e+00
1.9855e+01	7.9516e+02	5.5451e+02	3.6444e+02	2.0572e+02	9.2155e+01	3.9402e+01	2.9514e+01	2.0312e+01	1.2811e+01	6.8432e+00
1.9918e+01	7.9691e+02	5.5593e+02	3.6552e+02	2.0616e+02	9.2109e+01	3.9654e+01	2.9585e+01	2.0372e+01	1.2833e+01	6.8727e+00
1.9981e+01	7.9786e+02	5.5754e+02	3.6585e+02	2.0652e+02	9.2460e+01	3.9838e+01	2.9804e+01	2.0548e+01	1.2897e+01	6.8864e+00
2.0043e+01	8.0092e+02	5.5990e+02	3.6808e+02	2.0762e+02	9.2945e+01	4.0030e+01	2.9850e+01	2.0588e+01	1.2931e+01	6.9187e+00
2.0106e+01	8.0167e+02	5.6095e+02	3.7015e+02	2.0901e+02	9.3167e+01	4.0134e+01	3.0041e+01	2.0693e+01	1.3013e+01	6.9509e+00
2.0169e+01	8.0561e+02	5.6210e+02	3.7028e+02	2.0897e+02	9.3445e+01	4.0377e+01	3.0111e+01	2.0805e+01	1.3085e+01	6.9788e+00
2.0232e+01	8.0662e+02	5.6346e+02	3.7083e+02	2.0996e+02	9.3743e+01	4.0480e+01	3.0238e+01	2.0861e+01	1.3145e+01	7.0087e+00
2.0295e+01	8.0875e+02	5.6695e+02	3.7279e+02	2.1047e+02	9.4142e+01	4.0607e+01	3.0349e+01	2.0973e+01	1.3193e+01	7.0402e+00
2.0358e+01	8.1121e+02	5.6970e+02	3.7321e+02	2.1135e+02	9.4733e+01	4.0776e+01	3.0505e+01	2.1013e+01	1.3225e+01	7.0588e+00
2.0421e+01	8.1311e+02	5.6983e+02	3.7414e+02	2.1207e+02	9.4962e+01	4.1040e+01	3.0596e+01	2.1094e+01	1.3262e+01	7.0837e+00
2.0483e+01	8.1316e+02	5.7144e+02	3.7610e+02	2.1288e+02	9.5205e+01	4.1027e+01	3.0807e+01	2.1198e+01	1.3356e+01	7.1235e+00
2.0546e+01	8.1807e+02	5.7196e+02	3.7714e+02	2.1367e+02	9.5642e+01	4.1125e+01	3.0864e+01	2.1313e+01	1.3402e+01	7.1525e+00
2.0609e+01	8.2037e+02	5.7619e+02	3.7837e+02	2.1438e+02	9.6016e+01	4.1380e+01	3.0929e+01	2.1349e+01	1.3442e+01	7.1771e+00
2.0672e+01	8.2267e+02	5.7716e+02	3.8020e+02	2.1540e+02	9.6320e+01	4.1546e+01	3.1088e+01	2.1459e+01	1.3524e+01	7.2185e+00
2.0735e+01	8.2459e+02	5.7727e+02	3.8071e+02	2.1567e+02	9.6732e+01	4.1673e+01	3.1188e+01	2.1538e+01	1.3577e+01	7.2423e+00
2.0798e+01	8.2639e+02	5.7859e+02	3.8146e+02	2.1658e+02	9.6958e+01	4.1816e+01	3.1440e+01	2.1695e+01	1.3627e+01	7.2674e+00
2.0860e+01	8.2953e+02	5.8194e+02	3.8258e+02	2.1727e+02	9.7347e+01	4.2048e+01	3.1492e+01	2.1727e+01	1.3689e+01	7.2841e+00
2.0923e+01	8.3306e+02	5.8272e+02	3.8383e+02	2.1813e+02	9.7767e+01	4.2161e+01	3.1620e+01	2.1843e+01	1.3724e+01	7.3146e+00
2.0986e+01	8.3414e+02	5.8509e+02	3.8516e+02	2.1898e+02	9.8003e+01	4.2299e+01	3.1718e+01	2.1896e+01	1.3769e+01	7.3511e+00
2.1049e+01	8.3710e+02	5.8635e+02	3.8648e+02	2.1992e+02	9.8389e+01	4.2493e+01	3.1843e+01	2.2006e+01	1.3848e+01	7.3796e+00
2.1111e+01	8.3901e+02	5.8804e+02	3.8769e+02	2.2042e+02	9.8769e+01	4.2730e+01	3.1889e+01	2.2090e+01	1.3914e+01	7.4007e+00
2.1174e+01	8.4094e+02	5.8983e+02	3.8860e+02	2.2131e+02	9.8995e+01	4.2831e+01	3.2120e+01	2.2134e+01	1.3936e+01	7.4471e+00
2.1237e+01	8.4221e+02	5.9123e+02	3.9004e+02	2.2166e+02	9.9163e+01	4.3018e+01	3.2185e+01	2.2263e+01	1.4011e+01	7.4714e+00
2.1300e+01	8.4678e+02	5.9269e+02	3.9183e+02	2.2219e+02	9.9837e+01	4.3118e+01	3.2258e+01	2.2290e+01	1.4064e+01	7.5043e+00
2.1363e+01	8.4692e+02	5.9329e+02	3.9348e+02	2.2309e+02	9.9972e+01	4.3338e+01	3.2460e+01	2.2398e+01	1.4113e+01	7.5220e+00
2.1426e+01	8.5019e+02	5.9597e+02	3.9435e+02	2.2399e+02	1.0046e+02	4.3500e+01	3.2560e+01	2.2446e+01	1.4186e+01	7.5573e+00
2.1489e+01	8.5271e+02	5.9840e+02	3.9622e+02	2.2487e+02	1.0070e+02	4.3733e+01	3.2738e+01	2.2604e+01	1.4261e+01	7.5969e+00
2.1552e+01	8.5322e+02	6.0084e+02	3.9650e+02	2.2546e+02	1.0125e+02	4.3736e+01	3.2805e+01	2.2680e+01	1.4292e+01	7.6239e+00
2.1614e+01	8.5686e+02	6.0071e+02	3.9780e+02	2.2570e+02	1.0172e+02	4.3923e+01	3.2923e+01	2.2739e+01	1.4332e+01	7.6409e+00
2.1677e+01	8.6025e+02	6.0341e+02	3.9921e+02	2.2698e+02	1.0189e+02	4.4133e+01	3.3047e+01	2.2774e+01	1.4367e+01	7.6742e+00
2.1740e+01	8.6387e+02	6.0339e+02	4.0012e+02	2.2758e+02	1.0234e+02	4.4193e+01	3.3169e+01	2.2901e+01	1.4482e+01	7.6832e+00
2.1803e+01	8.6460e+02	6.0490e+02	4.0157e+02	2.2869e+02	1.0274e+02	4.4416e+01	3.3260e+01	2.3016e+01	1.4531e+01	7.7501e+00
2.1866e+01	8.6807e+02	6.0747e+02	4.0240e+02	2.2914e+02	1.0307e+02	4.4615e+01	3.3463e+01	2.3068e+01	1.4578e+01	7.7657e+00
2.1928e+01	8.6882e+02	6.0910e+02	4.0340e+02	2.3035e+02	1.0319e+02	4.4747e+01	3.3534e+01	2.3177e+01	1.4623e+01	7.8202e+00
2.1991e+01	8.7212e+02	6.1145e+02	4.0496e+02	2.3000e+02	1.0358e+02	4.4932e+01	3.3637e+01	2.3263e+01	1.4727e+01	7.8356e+00
2.2054e+01	8.7323e+02	6.1377e+02	4.0614e+02	2.3157e+02	1.0370e+02	4.5042e+01	3.3803e+01	2.3290e+01	1.4734e+01	7.8562e+00
2.2117e+01	8.7605e+02	6.1525e+02	4.0813e+02	2.3196e+02	1.0440e+02	4.5217e+01	3.3877e+01	2.3434e+01	1.4790e+01	7.8705e+00
2.2180e+01	8.7688e+02	6.1680e+02	4.0868e+02	2.3304e+02	1.0461e+02	4.5351e+01	3.4004e+01	2.3532e+01	1.4874e+01	7.9100e+00
2.2243e+01	8.7938e+02	6.1876e+02	4.0994e+02	2.3412e+02	1.0478e+02	4.5437e+01	3.4155e+01	2.3589e+01	1.4927e+01	7.9517e+00
2.2305e+01	8.8176e+02	6.1931e+02	4.1099e+02	2.3425e+02	1.0565e+02	4.5638e+01	3.4273e+01	2.3685e+01	1.4978e+01	7.9622e+00
2.2368e+01	8.8298e+02	6.2193e+02	4.1170e+02	2.3487e+02	1.0574e+02	4.5800e+01	3.4375e+01	2.3785e+01	1.5005e+01	8.0147e+00
2.2431e+01	8.8856e+02	6.2379e+02	4.1368e+02	2.3618e+02	1.0620e+02	4.6009e+01	3.4460e+01	2.3877e+01	1.5074e+01	8.0178e+00
2.2494e+01	8.9048e+02	6.2511e+02	4.1462e+02	2.3736e+02	1.0652e+02	4.6115e+01	3.4616e+01	2.3892e+01	1.5125e+01	8.0739e+00
2.2557e+01	8.9193e+02	6.2693e+02	4.1591e+02	2.3748e+02	1.0690e+02	4.6392e+01	3.4768e+01	2.4035e+01	1.5194e+01	8.0927e+00
2.2619e+01	8.9428e+02	6.3013e+02	4.1649e+02	2.3755e+02	1.0722e+02	4.6609e+01	3.4884e+01	2.4128e+01	1.5203e+01	8.1319e+00
2.2682e+01	8.9789e+02	6.2953e+02	4.1779e+02	2.3885e+02	1.0761e+02	4.6662e+01	3.5045e+01	2.4177e+01	1.5263e+01	8.1599e+00
2.2745e+01	9.0006e+02	6.3156e+02	4.1874e+02	2.3953e+02	1.0789e+02	4.6882e+01	3.5185e+01	2.4319e+01	1.5324e+01	8.1760e+00
2.2808e+01	9.0363e+02	6.3286e+02	4.2017e+02	2.4031e+02	1.0800e+02	4.7024e+01	3.5355e+01	2.4379e+01	1.5382e+01	8.2193e+00
2.2871e+01	9.0596e+02	6.3607e+02	4.2153e+02	2.4076e+02	1.0844e+02	4.7256e+01	3.5425e+01	2.4497e+01	1.5444e+01	8.2365e+00
2.2934e+01	9.0650e+02	6.3773e+02	4.2325e+02	2.4164e+02	1.0894e+02	4.7415e+01	3.5513e+01	2.4520e+01	1.5494e+01	8.2651e+00
2.2997e+01	9.1063e+02	6.3869e+02	4.2405e+02	2.4273e+02	1.0904e+02	4.7469e+01	3.5659e+01	2.4647e+01	1.5550e+01	8.3094e+00
2.3059e+01	9.1309e+02	6.3932e+02	4.2561e+02	2.4324e+02	1.0958e+02	4.7656e+01	3.5816e+01	2.4713e+01	1.5581e+01	8.3453e+00
2.3122e+01	9.1524e+02	6.4228e+02	4.2675e+02	2.4388e+02	1.1005e+02	4.7833e+01	3.5897e+01	2.4782e+01	1.5697e+01	8.3694e+00
2.3185e+01	9.1685e+02	6.4396e+02	4.2766e+02	2.4445e+02	1.1042e+02	4.7934e+01	3.5918e+01	2.4871e+01	1.5715e+01	8.3789e+00
2.3248e+01	9.1909e+02	6.4612e+02	4.3056e+02	2.4544e+02	1.1064e+02	4.8139e+01	3.6194e+01	2.5016e+01	1.5777e+01	8.4265e+00
2.3311e+01	9.2194e+02	6.4759e+02	4.3006e+02	2.4604e+02	1.1102e+02	4.8352e+01	3.6281e+01	2.5108e+01	1.5849e+01	8.4678e+00
2.3374e+01	9.2497e+02	6.4945e+02	4.3227e+02	2.4676e+02	1.1139e+02	4.8528e+01	3.6359e+01	2.5166e+01	1.5883e+01	8.4786e+00
2.3436e+01	9.2972e+02	6.5105e+02	4.3359e+02	2.4754e+02	1.1169e+02	4.8723e+01	3.6535e+01	2.5271e+01	1.5928e+01	8.5175e+00
2.3499e+01	9.2845e+02	6.5456e+02	4.3419e+02	2.4802e+02	1.1207e+02	4.8911e+01	3.6649e+01	2.5318e+01	1.5989e+01	8.5477e+00
2.3562e+01	9.3417e+02	6.5445e+02	4.3626e+02	2.4886e+02	1.1241e+02	4.8979e+01	3.6724e+01	2.5353e+01	1.6044e+01	8.5794e+00
2.3625e+01	9.3658e+02	6.5569e+02	4.3701e+02	2.5007e+02	1.1251e+02	4.9249e+01	3.6865e+01	2.5511e+01	1.6124e+01	8.6003e+00
2.3688e+01	9.3850e+02	6.5810e+02	4.3754e+02	2.5007e+02	1.1310e+02	4.9392e+01	3.6988e+01	2.5564e+01	1.6163e+01	8.6500e+00
2.3751e+01	9.4101e+02	6.5977e+02	4.3981e+02	2.5177e+02	1.1345e+02	4.9561e+01	3.7100e+01	2.5657e+01	1.6223e+01	8.6745e+00
2.3814e+01	9.4203e+02	6.6200e+02	4.4026e+02	2.5205e+02	1.1379e+02	4.9638e+01	3.7231e+01	2.5784e+01	1.6270e+01	8.7080e+00
2.3876e+01	9.4578e+02	6.6415e+02	4.4209e+02	2.5304e+02	1.1411e+02	4.9751e+01	3.7336e+01	2.5831e+01	1.6320e+01	8.7295e+00
2.3939e+01	9.4782e+02	6.6507e+02	4.4356e+02	2.5368e+02	1.1463e+02	4.9987e+01	3.7506e+01	2.5926e+01	1.6382e+01	8.7509e+00
2.4002e+01	9.5045e+02	6.6680e+02	4.4457e+02	2.5447e+02	1.1476e+02	5.0175e+01	3.7583e+01	2.6015e+01	1.6447e+01	8.7885e+00
2.4065e+01	9.5314e+02	6.6945e+02	4.4570e+02	2.5547e+02	1.1540e+02	5.0332e+01	3.7681e+01	2.6132e+01	1.6483e+01	8.8076e+00
2.4127e+01	9.5423e+02	6.6940e+02	4.4648e+02	2.5636e+02	1.1589e+02	5.0468e+01	3.7875e+01	2.6239e+01	1.6544e+01	8.8119e+00
2.4190e+01	9.5688e+02	6.7206e+02	4.4815e+02	2.5668e+02	1.1580e+02	5.0711e+01	3.8024e+01	2.6342e+01	1.6607e+01	8.8699e+00
2.4253e+01	9.6028e+02	6.7340e+02	4.4973e+02	2.5761e+02	1.1619e+02	5.0748e+01	3.8152e+01	2.6355e+01	1.6655e+01	8.8675e+00
2.4316e+01	9.6230e+02	6.7504e+02	4.5009e+02	2.5811e+02	1.1671e+02	5.0931e+01	3.8186e+01	2.6472e+01	1.6710e+01	8.9304e+00
2.4379e+01	9.6554e+02	6.7840e+02	4.5176e+02	2.5863e+02	1.1731e+02	5.1111e+01	3.8366e+01	2.6599e+01	1.6748e+01	8.9567e+00
2.4442e+01	9.6822e+02	6.8044e+02	4.5280e+02	2.5927e+02	1.1737e+02	5.1323e+01	3.8456e+01	2.6670e+01	1.6790e+01	8.9796e+00
2.4505e+01	9.6966e+02	6.8146e+02	4.5386e+02	2.6053e+02	1.1771e+02	5.1475e+01	3.8573e+01	2.6735e+01	1.6879e+01	9.0021e+00
2.4567e+01	9.7284e+02	6.8434e+02	4.5478e+02	2.6088e+02	1.1808e+02	5.1537e+01	3.8645e+01	2.6783e+01	1.6913e+01	9.0318e+00
2.4630e+01	9.7704e+02	6.8455e+02	4.5683e+02	2.6201e+02	1.1856e+02	5.1684e+01	3.8749e+01	2.6883e+01	1.6967e+01	9.0600e+00
2.4693e+01	9.8009e+02	6.8704e+02	4.5754e+02	2.6311e+02	1.1899e+02	5.1799e+01	3.8899e+01	2.7022e+01	1.6994e+01	9.1224e+00
2.4756e+01	9.8094e+02	6.8882e+02	4.5797e+02	2.6337e+02	1.1917e+02	5.1978e+01	3.9104e+01	2.7021e+01	1.7117e+01	9.1195e+00
2.4819e+01	9.8539e+02	6.9050e+02	4.6072e+02	2.6440e+02	1.1975e+02	5.2188e+01	3.9287e+01	2.7141e+01	1.7145e+01	9.1544e+00
2.4881e+01	9.8645e+02	6.9164e+02	4.6133e+02	2.6523e+02	1.2009e+02	5.2487e+01	3.9348e+01	2.7257e+01	1.7205e+01	9.1762e+00
2.4944e+01	9.9050e+02	6.9404e+02	4.6240e+02	2.6656e+02	1.2036e+02	5.2494e+01	3.9366e+01	2.7306e+01	1.7238e+01	9.2048e+00
2.5007e+01	9.9136e+02	6.9591e+02	4.6453e+02	2.6666e+02	1.2058e+02	5.2883e+01	3.9450e+01	2.7484e+01	1.7286e+01	9.2458e+00
2.5070e+01	9.9414e+02	6.9676e+02	4.6553e+02	2.6735e+02	1.2125e+02	5.3091e+01	3.9718e+01	2.7505e+01	1.7368e+01	9.2576e+00
2.5133e+01	9.9571e+02	6.9998e+02	4.6656e+02	2.6832e+02	1.2150e+02	5.3087e+01	3.9771e+01	2.7587e+01	1.7381e+01	9.3035e+00
2.5196e+01	9.9968e+02	7.0140e+02	4.6922e+02	2.6907e+02	1.2171e+02	5.3220e+01	3.9985e+01	2.7672e+01	1.7454e+01	9.3020e+00
2.5259e+01	1.0021e+03	7.0334e+02	4.6902e+02	2.6990e+02	1.2205e+02	5.3563e+01	4.0015e+01	2.7742e+01	1.7514e+01	9.3472e+00
2.5321e+01	1.0030e+03	7.0395e+02	4.7036e+02	2.7025e+02	1.2270e+02	5.3653e+01	4.0202e+01	2.7837e+01	1.7592e+01	9.3663e+00
2.5384e+01	1.0072e+03	7.0706e+02	4.7197e+02	2.7080e+02	1.2278e+02	5.3735e+01	4.0290e+01	2.7896e+01	1.7611e+01	9.4025e+00
2.5447e+01	1.0086e+03	7.0790e+02	4.7385e+02	2.7178e+02	1.2299e+02	5.3902e+01	4.0426e+01	2.7968e+01	1.7692e+01	9.4531e+00
2.5510e+01	1.0123e+03	7.1110e+02	4.7452e+02	2.7300e+02	1.2369e+02	5.4095e+01	4.0610e+01	2.8086e+01	1.7733e+01	9.4740e+00
2.5573e+01	1.0132e+03	7.1168e+02	4.7577e+02	2.7342e+02	1.2402e+02	5.4361e+01	4.0699e+01	2.8172e+01	1.7801e+01	9.5047e+00
2.5636e+01	1.0163e+03	7.1333e+02	4.7699e+02	2.7462e+02	1.2418e+02	5.4501e+01	4.0736e+01	2.8239e+01	1.7852e+01	9.5179e+00
2.5698e+01	1.0175e+03	7.1530e+02	4.7833e+02	2.7520e+02	1.2488e+02	5.4664e+01	4.0938e+01	2.8318e+01	1.7915e+01	9.5548e+00
2.5761e+01	1.0218e+03	7.1830e+02	4.7930e+02	2.7598e+02	1.2502e+02	5.4802e+01	4.1030e+01	2.8421e+01	1.7936e+01	9.5528e+00
2.5824e+01	1.0246e+03	7.1816e+02	4.7986e+02	2.7720e+02	1.2563e+02	5.5059e+01	4.1165e+01	2.8530e+01	1.7993e+01	9.6030e+00
2.5887e+01	1.0260e+03	7.2009e+02	4.8179e+02	2.7739e+02	1.2588e+02	5.5221e+01	4.1306e+01	2.8638e+01	1.8037e+01	9.6234e+00
2.5950e+01	1.0279e+03	7.2289e+02	4.8342e+02	2.7872e+02	1.2636e+02	5.5251e+01	4.1367e+01	2.8677e+01	1.8138e+01	9.6726e+00
2.6012e+01	1.0309e+03	7.2470e+02	4.8415e+02	2.7902e+02	1.2653e+02	5.5467e+01	4.1561e+01	2.8823e+01	1.8176e+01	9.7039e+00
2.6075e+01	1.0329e+03	7.2666e+02	4.8576e+02	2.7968e+02	1.2664e+02	5.5645e+01	4.1697e+01	2.8924e+01	1.8229e+01	9.7440e+00
2.6138e+01	1.0347e+03	7.2899e+02	4.8663e+02	2.8058e+02	1.2750e+02	5.5856e+01	4.1787e+01	2.8987e+01	1.8273e+01	9.7588e+00
2.6201e+01	1.0367e+03	7.3063e+02	4.8791e+02	2.8129e+02	1.2784e+02	5.5907e+01	4.1909e+01	2.9067e+01	1.8332e+01	9.7951e+00
2.6264e+01	1.0398e+03	7.3152e+02	4.8982e+02	2.8250e+02	1.2830e+02	5.6113e+01	4.2024e+01	2.9164e+01	1.8389e+01	9.8425e+00
2.6327e+01	1.0427e+03	7.3286e+02	4.9127e+02	2.8326e+02	1.2856e+02	5.6230e+01	4.2175e+01	2.9245e+01	1.8454e+01	9.8378e+00
2.6389e+01	1.0433e+03	7.3504e+02	4.9232e+02	2.8420e+02	1.2879e+02	5.6445e+01	4.2236e+01	2.9330e+01	1.8488e+01	9.8842e+00
2.6452e+01	1.0487e+03	7.3592e+02	4.9304e+02	2.8509e+02	1.2936e+02	5.6529e+01	4.2468e+01	2.9335e+01	1.8555e+01	9.9128e+00
2.6515e+01	1.0508e+03	7.3888e+02	4.9489e+02	2.8604e+02	1.2971e+02	5.6757e+01	4.2600e+01	2.9524e+01	1.8627e+01	9.9373e+00
2.6578e+01	1.0540e+03	7.4014e+02	4.9609e+02	2.8729e+02	1.2994e+02	5.6892e+01	4.2655e+01	2.9565e+01	1.8655e+01	9.9729e+00
2.6641e+01	1.0556e+03	7.4181e+02	4.9695e+02	2.8749e+02	1.3042e+02	5.7218e+01	4.2773e+01	2.9620e+01	1.8711e+01	9.9934e+00
2.6704e+01	1.0556e+03	7.4345e+02	4.9800e+02	2.8838e+02	1.3066e+02	5.7360e+01	4.2905e+01	2.9743e+01	1.8797e+01	1.0012e+01
2.6767e+01	1.0581e+03	7.4397e+02	4.9951e+02	2.8913e+02	1.3105e+02	5.7445e+01	4.2993e+01	2.9846e+01	1.8826e+01	1.0044e+01
2.6829e+01	1.0611e+03	7.4629e+02	5.0044e+02	2.8991e+02	1.3144e+02	5.7542e+01	4.3226e+01	2.9877e+01	1.8873e+01	1.0078e+01
2.6892e+01	1.0643e+03	7.4663e+02	5.0201e+02	2.9014e+02	1.3198e+02	5.7652e+01	4.3246e+01	2.9984e+01	1.8951e+01	1.0108e+01
2.6955e+01	1.0684e+03	7.4932e+02	5.0398e+02	2.9077e+02	1.3220e+02	5.7898e+01	4.3377e+01	3.0151e+01	1.8979e+01	1.0155e+01
2.7018e+01	1.0683e+03	7.5140e+02	5.0436e+02	2.9187e+02	1.3252e+02	5.8020e+01	4.3514e+01	3.0175e+01	1.9038e+01	1.0160e+01
2.7081e+01	1.0715e+03	7.5050e+02	5.0610e+02	2.9275e+02	1.3330e+02	5.8235e+01	4.3647e+01	3.0283e+01	1.9113e+01	1.0186e+01
2.7143e+01	1.0727e+03	7.5374e+02	5.0704e+02	2.9400e+02	1.3346e+02	5.8436e+01	4.3794e+01	3.0330e+01	1.9159e+01	1.0220e+01
2.7206e+01	1.0747e+03	7.5489e+02	5.0788e+02	2.9467e+02	1.3377e+02	5.8534e+01	4.3910e+01	3.0460e+01	1.9203e+01	1.0240e+01
2.7269e+01	1.0776e+03	7.5829e+02	5.0822e+02	2.9527e+02	1.3423e+02	5.8667e+01	4.4031e+01	3.0482e+01	1.9229e+01	1.0286e+01
2.7332e+01	1.0784e+03	7.5874e+02	5.1004e+02	2.9600e+02	1.3449e+02	5.8922e+01	4.4212e+01	3.0612e+01	1.9281e+01	1.0328e+01
2.7395e+01	1.0805e+03	7.6015e+02	5.1064e+02	2.9723e+02	1.3493e+02	5.9084e+01	4.4426e+01	3.0696e+01	1.9356e+01	1.0329e+01
2.7458e+01	1.0827e+03	7.6156e+02	5.1323e+02	2.9769e+02	1.3522e+02	5.9297e+01	4.4575e+01	3.0783e+01	1.9388e+01	1.0356e+01
2.7520e+01	1.0863e+03	7.6505e+02	5.1433e+02	2.9828e+02	1.3562e+02	5.9401e+01	4.4574e+01	3.0920e+01	1.9476e+01	1.0392e+01
2.7583e+01	1.0887e+03	7.6520e+02	5.1471e+02	2.9905e+02	1.3599e+02	5.9641e+01	4.4751e+01	3.0981e+01	1.9516e+01	1.0420e+01
2.7646e+01	1.0925e+03	7.6767e+02	5.1681e+02	2.9971e+02	1.3653e+02	5.9792e+01	4.4868e+01	3.1012e+01	1.9546e+01	1.0435e+01
2.7709e+01	1.0937e+03	7.6987e+02	5.1683e+02	3.0048e+02	1.3681e+02	5.9882e+01	4.4896e+01	3.1117e+01	1.9600e+01	1.0465e+01
2.7772e+01	1.0976e+03	7.7289e+02	5.1815e+02	3.0143e+02	1.3710e+02	6.0211e+01	4.5068e+01	3.1207e+01	1.9669e+01	1.0512e+01
2.7835e+01	1.0986e+03	7.7444e+02	5.1991e+02	3.0281e+02	1.3753e+02	6.0255e+01	4.5279e+01	3.1300e+01	1.9748e+01	1.0508e+01
2.7897e+01	1.1000e+03	7.7507e+02	5.2125e+02	3.0308e+02	1.3783e+02	6.0381e+01	4.5405e+01	3.1384e+01	1.9803e+01	1.0565e+01
2.7960e+01	1.1040e+03	7.7752e+02	5.2317e+02	3.0396e+02	1.3801e+02	6.0712e+01	4.5459e+01	3.1475e+01	1.9842e+01	1.0593e+01
2.8023e+01	1.1049e+03	7.7934e+02	5.2376e+02	3.0473e+02	1.3865e+02	6.0647e+01	4.5643e+01	3.1557e+01	1.9935e+01	1.0602e+01
2.8086e+01	1.1070e+03	7.8032e+02	5.2595e+02	3.0590e+02	1.3914e+02	6.0958e+01	4.5847e+01	3.1616e+01	1.9975e+01	1.0636e+01
2.8149e+01	1.1109e+03	7.8195e+02	5.2743e+02	3.0612e+02	1.3951e+02	6.1087e+01	4.5877e+01	3.1739e+01	2.0030e+01	1.0668e+01
2.8212e+01	1.1121e+03	7.8384e+02	5.2819e+02	3.0707e+02	1.3972e+02	6.1260e+01	4.6030e+01	3.1815e+01	2.0105e+01	1.0709e+01
2.8274e+01	1.1140e+03	7.8579e+02	5.2964e+02	3.0735e+02	1.4016e+02	6.1398e+01	4.6077e+01	3.1911e+01	2.0171e+01	1.0729e+01
2.8337e+01	1.1162e+03	7.8688e+02	5.3061e+02	3.0843e+02	1.4057e+02	6.1630e+01	4.6235e+01	3.1988e+01	2.0174e+01	1.0741e+01
2.8400e+01	1.1208e+03	7.9038e+02	5.3164e+02	3.0949e+02	1.4117e+02	6.1749e+01	4.6444e+01	3.2100e+01	2.0211e+01	1.0784e+01
2.8463e+01	1.1231e+03	7.9274e+02	5.3293e+02	3.1056e+02	1.4139e+02	6.1982e+01	4.6504e+01	3.2163e+01	2.0305e+01	1.0825e+01
2.8526e+01	1.1243e+03	7.9419e+02	5.3511e+02	3.1093e+02	1.4169e+02	6.2200e+01	4.6714e+01	3.2238e+01	2.0331e+01	1.0846e+01
2.8589e+01	1.1259e+03	7.9416e+02	5.3517e+02	3.1211e+02	1.4223e+02	6.2289e+01	4.6810e+01	3.2283e+01	2.0407e+01	1.0880e+01
2.8651e+01	1.1273e+03	7.9707e+02	5.3656e+02	3.1292e+02	1.4235e+02	6.2442e+01	4.6870e+01	3.2390e+01	2.0438e+01	1.0906e+01
2.8714e+01	1.1335e+03	7.9801e+02	5.3857e+02	3.1339e+02	1.4278e+02	6.2676e+01	4.7009e+01	3.2466e+01	2.0502e+01	1.0932e+01
2.8777e+01	1.1343e+03	8.0087e+02	5.3903e+02	3.1416e+02	1.4293e+02	6.2784e+01	4.7066e+01	3.2578e+01	2.0565e+01	1.0967e+01
2.8840e+01	1.1362e+03	8.0256e+02	5.4082e+02	3.1496e+02	1.4354e+02	6.3026e+01	4.7279e+01	3.2667e+01	2.0601e+01	1.0993e+01
2.8903e+01	1.1385e+03	8.0312e+02	5.4233e+02	3.1532e+02	1.4387e+02	6.3207e+01	4.7342e+01	3.2755e+01	2.0659e+01	1.1016e+01
2.8966e+01	1.1424e+03	8.0420e+02	5.4334e+02	3.1619e+02	1.4423e+02	6.3390e+01	4.7536e+01	3.2842e+01	2.0734e+01	1.1041e+01
2.9028e+01	1.1439e+03	8.0642e+02	5.4460e+02	3.1662e+02	1.4474e+02	6.3554e+01	4.7619e+01	3.2944e+01	2.0771e+01	1.1087e+01
2.9091e+01	1.1459e+03	8.0850e+02	5.4621e+02	3.1796e+02	1.4494e+02	6.3727e+01	4.7725e+01	3.3018e+01	2.0837e+01	1.1083e+01
2.9154e+01	1.1507e+03	8.1094e+02	5.4724e+02	3.1886e+02	1.4560e+02	6.3871e+01	4.7816e+01	3.3099e+01	2.0885e+01	1.1134e+01
